,Date,Explained_Variance_Ratio
2020-07-28,2020-07-28,0.02879376761878518
2020-07-29,2020-07-29,0.029138843153587727
2020-07-30,2020-07-30,0.029129124799341922
2020-07-31,2020-07-31,0.029124882844215196
2020-08-03,2020-08-03,0.029132586502641156
2020-08-04,2020-08-04,0.029186514364041048
2020-08-05,2020-08-05,0.029054449357951734
2020-08-06,2020-08-06,0.029066926969098558
2020-08-07,2020-08-07,0.029068406623127537
2020-08-10,2020-08-10,0.029364983842502537
2020-08-11,2020-08-11,0.029537235340220847
2020-08-12,2020-08-12,0.029530896815120115
2020-08-13,2020-08-13,0.02960103577964836
2020-08-14,2020-08-14,0.029669215503097594
2020-08-17,2020-08-17,0.029728511118652122
2020-08-18,2020-08-18,0.029839448733169762
2020-08-19,2020-08-19,0.029862645345985886
2020-08-20,2020-08-20,0.029864237499914677
2020-08-21,2020-08-21,0.029873594452071293
2020-08-24,2020-08-24,0.02985718093246754
2020-08-25,2020-08-25,0.030066694982773264
2020-08-26,2020-08-26,0.030122339427979785
2020-08-27,2020-08-27,0.030222724974983704
2020-08-28,2020-08-28,0.030388939631563843
2020-08-31,2020-08-31,0.030393257683322097
2020-09-01,2020-09-01,0.030405166215486876
2020-09-02,2020-09-02,0.030377467082040522
2020-09-03,2020-09-03,0.03034536399068259
2020-09-04,2020-09-04,0.031105768231326113
2020-09-08,2020-09-08,0.03133042519315076
2020-09-09,2020-09-09,0.031213966872682724
2020-09-10,2020-09-10,0.03126566105037839
2020-09-11,2020-09-11,0.031244868343788517
2020-09-14,2020-09-14,0.03128097164612577
2020-09-15,2020-09-15,0.031231034804063685
2020-09-16,2020-09-16,0.0313381874979156
2020-09-17,2020-09-17,0.03155589989637591
2020-09-18,2020-09-18,0.031523242684786075
2020-09-21,2020-09-21,0.03149578990579746
2020-09-22,2020-09-22,0.031626453409223446
2020-09-23,2020-09-23,0.03163380006938483
2020-09-24,2020-09-24,0.031441281354079684
2020-09-25,2020-09-25,0.03145005993429923
2020-09-28,2020-09-28,0.031390013289711576
2020-09-29,2020-09-29,0.031218128938279202
2020-09-30,2020-09-30,0.03121918886000826
2020-10-01,2020-10-01,0.031235841137904802
2020-10-02,2020-10-02,0.03126738438443671
2020-10-05,2020-10-05,0.031863533553566706
2020-10-06,2020-10-06,0.03184575522445389
2020-10-07,2020-10-07,0.031867284049469854
2020-10-08,2020-10-08,0.031840952545408065
2020-10-09,2020-10-09,0.03187406860533775
2020-10-12,2020-10-12,0.031960949386145486
2020-10-13,2020-10-13,0.03194580458658639
2020-10-14,2020-10-14,0.03202749887730803
2020-10-15,2020-10-15,0.03202502132898312
2020-10-16,2020-10-16,0.031952674693177065
2020-10-19,2020-10-19,0.03195614575682463
2020-10-20,2020-10-20,0.031881471901589596
2020-10-21,2020-10-21,0.03189892575009379
2020-10-22,2020-10-22,0.031859422260830356
2020-10-23,2020-10-23,0.031927402692949525
2020-10-26,2020-10-26,0.03187438480873018
2020-10-27,2020-10-27,0.03183733931825457
2020-10-28,2020-10-28,0.0318868514098962
2020-10-29,2020-10-29,0.03173103695953358
2020-10-30,2020-10-30,0.03170784123185676
2020-11-02,2020-11-02,0.031800021676078274
2020-11-03,2020-11-03,0.031974442948723134
2020-11-04,2020-11-04,0.031927159779214814
2020-11-05,2020-11-05,0.03335119603615722
2020-11-06,2020-11-06,0.03325766733787066
2020-11-09,2020-11-09,0.033295489049267234
2020-11-10,2020-11-10,0.035336076989831135
2020-11-11,2020-11-11,0.03583203242307501
2020-11-12,2020-11-12,0.036095047822508844
2020-11-13,2020-11-13,0.036062497667274165
2020-11-16,2020-11-16,0.03605688329038704
2020-11-17,2020-11-17,0.03607098724971898
2020-11-18,2020-11-18,0.03605544069948668
2020-11-19,2020-11-19,0.03602064695683037
2020-11-20,2020-11-20,0.03609630451467188
2020-11-23,2020-11-23,0.036097350883315754
2020-11-24,2020-11-24,0.03606927774831077
2020-11-25,2020-11-25,0.03605294315361551
2020-11-27,2020-11-27,0.03607802922174753
2020-11-30,2020-11-30,0.03616978795528177
2020-12-01,2020-12-01,0.036181083748125946
2020-12-02,2020-12-02,0.036173062143062935
2020-12-03,2020-12-03,0.036163061952070676
2020-12-04,2020-12-04,0.03613816725707587
2020-12-07,2020-12-07,0.03611507305766425
2020-12-08,2020-12-08,0.03611134759079371
2020-12-09,2020-12-09,0.036093462039639694
2020-12-10,2020-12-10,0.03619004795976158
2020-12-11,2020-12-11,0.036211657754717935
2020-12-14,2020-12-14,0.03622665488540421
2020-12-15,2020-12-15,0.03634819621232582
2020-12-16,2020-12-16,0.036343558472033924
2020-12-17,2020-12-17,0.0363403328788249
2020-12-18,2020-12-18,0.03632200230499613
2020-12-21,2020-12-21,0.03635136814558463
2020-12-22,2020-12-22,0.036345808393622885
2020-12-23,2020-12-23,0.03634754376017862
2020-12-24,2020-12-24,0.03637171062367177
2020-12-28,2020-12-28,0.036373367440711526
2020-12-29,2020-12-29,0.03637041404838482
2020-12-30,2020-12-30,0.03635371477721215
2020-12-31,2020-12-31,0.03633479022194422
2021-01-04,2021-01-04,0.03621894412291348
2021-01-05,2021-01-05,0.036130656685030606
2021-01-06,2021-01-06,0.03612738488445813
2021-01-07,2021-01-07,0.036367009871459854
2021-01-08,2021-01-08,0.03659937176111564
2021-01-11,2021-01-11,0.036610256589304474
2021-01-12,2021-01-12,0.036578181132234856
2021-01-13,2021-01-13,0.036565094368711665
2021-01-14,2021-01-14,0.03657156674690136
2021-01-15,2021-01-15,0.036545574280432286
2021-01-19,2021-01-19,0.03655932617655935
2021-01-20,2021-01-20,0.036622616254427615
2021-01-21,2021-01-21,0.03665813004582648
2021-01-22,2021-01-22,0.03665139547712296
2021-01-25,2021-01-25,0.03667738869898718
2021-01-26,2021-01-26,0.03672405346120633
2021-01-27,2021-01-27,0.036719887008516035
2021-01-28,2021-01-28,0.03682107602167871
2021-01-29,2021-01-29,0.03687114389744286
2021-02-01,2021-02-01,0.03680409434903386
2021-02-02,2021-02-02,0.03693232948133755
2021-02-03,2021-02-03,0.036979236266617775
2021-02-04,2021-02-04,0.03701000289961458
2021-02-05,2021-02-05,0.03695755947427517
2021-02-08,2021-02-08,0.036982381599162235
2021-02-09,2021-02-09,0.03700202374741223
2021-02-10,2021-02-10,0.036989978369502054
2021-02-11,2021-02-11,0.037016920563515285
2021-02-12,2021-02-12,0.037070106319145486
2021-02-16,2021-02-16,0.03707807105710279
2021-02-17,2021-02-17,0.03707351262779055
2021-02-18,2021-02-18,0.03712531228858298
2021-02-19,2021-02-19,0.037054702363392276
2021-02-22,2021-02-22,0.037113757485511656
2021-02-23,2021-02-23,0.037295922930991716
2021-02-24,2021-02-24,0.03738842160856739
2021-02-25,2021-02-25,0.03750266631535513
2021-02-26,2021-02-26,0.03761921695661575
2021-03-01,2021-03-01,0.03826901187787199
2021-03-02,2021-03-02,0.0380686999695094
2021-03-03,2021-03-03,0.038358088937794854
2021-03-04,2021-03-04,0.03879878467630057
2021-03-05,2021-03-05,0.039245000402639646
2021-03-08,2021-03-08,0.039335663409118087
2021-03-09,2021-03-09,0.039889477951587426
2021-03-10,2021-03-10,0.04127358785600528
2021-03-11,2021-03-11,0.04168519225752807
2021-03-12,2021-03-12,0.04262006571220673
2021-03-15,2021-03-15,0.04500241522170573
2021-03-16,2021-03-16,0.04629536762170783
2021-03-17,2021-03-17,0.049731065328616875
2021-03-18,2021-03-18,0.047515424134231196
2021-03-19,2021-03-19,0.047968740179773595
2021-03-22,2021-03-22,0.04119907685152122
2021-03-23,2021-03-23,0.0399407758942669
2021-03-24,2021-03-24,0.0373242726217936
2021-03-25,2021-03-25,0.03995719427311809
2021-03-26,2021-03-26,0.040482694221121406
2021-03-29,2021-03-29,0.04035565885745446
2021-03-30,2021-03-30,0.03919409213958518
2021-03-31,2021-03-31,0.03926226992302091
2021-04-01,2021-04-01,0.03917353383404989
2021-04-05,2021-04-05,0.040400310818768256
2021-04-06,2021-04-06,0.0405010803755421
2021-04-07,2021-04-07,0.04093408279573995
2021-04-08,2021-04-08,0.043197379122378914
2021-04-09,2021-04-09,0.04321946641891125
2021-04-12,2021-04-12,0.043724926907647975
2021-04-13,2021-04-13,0.043179055056893956
2021-04-14,2021-04-14,0.043128457483803014
2021-04-15,2021-04-15,0.04300043996303207
2021-04-16,2021-04-16,0.04349496302027013
2021-04-19,2021-04-19,0.04364422933315811
2021-04-20,2021-04-20,0.04407986417358134
2021-04-21,2021-04-21,0.04508770820933453
2021-04-22,2021-04-22,0.0456130463636194
2021-04-23,2021-04-23,0.04597281679178875
2021-04-26,2021-04-26,0.045841310416488305
2021-04-27,2021-04-27,0.046257490840679885
2021-04-28,2021-04-28,0.046432340182928855
2021-04-29,2021-04-29,0.04657021186282037
2021-04-30,2021-04-30,0.044889876466568515
2021-05-03,2021-05-03,0.04574182038849093
2021-05-04,2021-05-04,0.04635306480000491
2021-05-05,2021-05-05,0.046470348769440444
2021-05-06,2021-05-06,0.04668496130280923
2021-05-07,2021-05-07,0.046091660385252906
2021-05-10,2021-05-10,0.04631259394009466
2021-05-11,2021-05-11,0.04763314331924473
2021-05-12,2021-05-12,0.047861237875875734
2021-05-13,2021-05-13,0.047843215605728
2021-05-14,2021-05-14,0.048102013052264025
2021-05-17,2021-05-17,0.04836328742547
2021-05-18,2021-05-18,0.04850974487239785
2021-05-19,2021-05-19,0.04968168758458897
2021-05-20,2021-05-20,0.049663112686572426
2021-05-21,2021-05-21,0.0495170755177937
2021-05-24,2021-05-24,0.0496908217851193
2021-05-25,2021-05-25,0.04971967369363426
2021-05-26,2021-05-26,0.04991212925406104
2021-05-27,2021-05-27,0.05023229695985254
2021-05-28,2021-05-28,0.048747206892404714
2021-06-01,2021-06-01,0.0489135673813457
2021-06-02,2021-06-02,0.04904056678689495
2021-06-03,2021-06-03,0.0492534767057021
2021-06-04,2021-06-04,0.049629758762246234
2021-06-07,2021-06-07,0.04928207667304538
2021-06-08,2021-06-08,0.04970062827400544
2021-06-09,2021-06-09,0.049768860744185975
2021-06-10,2021-06-10,0.05001078992651084
2021-06-11,2021-06-11,0.05023762815567302
2021-06-14,2021-06-14,0.05231951410509604
2021-06-15,2021-06-15,0.05236345991690046
2021-06-16,2021-06-16,0.05246244659738441
2021-06-17,2021-06-17,0.05273501986867422
2021-06-18,2021-06-18,0.05282125952612978
2021-06-21,2021-06-21,0.05274564110442918
2021-06-22,2021-06-22,0.05263625350247873
2021-06-23,2021-06-23,0.05278354893628067
2021-06-24,2021-06-24,0.052858108425066
2021-06-25,2021-06-25,0.05328340417128392
2021-06-28,2021-06-28,0.05345167095827914
2021-06-29,2021-06-29,0.05370651115819979
2021-06-30,2021-06-30,0.05397730057997167
2021-07-01,2021-07-01,0.05411323870090685
2021-07-02,2021-07-02,0.053524971413237754
2021-07-06,2021-07-06,0.0535677599710222
2021-07-07,2021-07-07,0.053655854141733406
2021-07-08,2021-07-08,0.0539947060103748
2021-07-09,2021-07-09,0.05397675218024707
2021-07-12,2021-07-12,0.054102178330349436
2021-07-13,2021-07-13,0.05416684368073283
2021-07-14,2021-07-14,0.05415538675229581
2021-07-15,2021-07-15,0.05454133846704254
2021-07-16,2021-07-16,0.054759877799994756
2021-07-19,2021-07-19,0.055202299456068034
2021-07-20,2021-07-20,0.05474022080403591
2021-07-21,2021-07-21,0.05430723694213135
2021-07-22,2021-07-22,0.055075904369918306
2021-07-23,2021-07-23,0.05479217879347678
2021-07-26,2021-07-26,0.05485933892483414
2021-07-27,2021-07-27,0.055023091001659356
2021-07-28,2021-07-28,0.05555380488400107
2021-07-29,2021-07-29,0.05533648527716556
2021-07-30,2021-07-30,0.05543039204896851
2021-08-02,2021-08-02,0.05545812705488043
2021-08-03,2021-08-03,0.05556715916463616
2021-08-04,2021-08-04,0.055217240428806096
2021-08-05,2021-08-05,0.055509846044727924
2021-08-06,2021-08-06,0.055047089084487855
2021-08-09,2021-08-09,0.055143436123034024
2021-08-10,2021-08-10,0.05490060583483838
2021-08-11,2021-08-11,0.055008769884992176
2021-08-12,2021-08-12,0.055083300369810066
2021-08-13,2021-08-13,0.055224851325266534
2021-08-16,2021-08-16,0.055444950678365815
2021-08-17,2021-08-17,0.05572842291731625
2021-08-18,2021-08-18,0.05613260156490525
2021-08-19,2021-08-19,0.05617950615471165
2021-08-20,2021-08-20,0.05628426370661911
2021-08-23,2021-08-23,0.056395748561169017
2021-08-24,2021-08-24,0.05713686601264309
2021-08-25,2021-08-25,0.05762926040653208
2021-08-26,2021-08-26,0.05775694937821175
2021-08-27,2021-08-27,0.05772821972846755
2021-08-30,2021-08-30,0.057704414573014576
2021-08-31,2021-08-31,0.05771223736972981
2021-09-01,2021-09-01,0.05780274158445943
2021-09-02,2021-09-02,0.05751598342649591
2021-09-03,2021-09-03,0.057482027762083644
2021-09-07,2021-09-07,0.05814255066107898
2021-09-08,2021-09-08,0.05849374170798549
2021-09-09,2021-09-09,0.059864868570290025
2021-09-10,2021-09-10,0.06034386856921199
2021-09-13,2021-09-13,0.06065640474885879
2021-09-14,2021-09-14,0.06060727186509391
2021-09-15,2021-09-15,0.060781371646482805
2021-09-16,2021-09-16,0.0608260523059271
2021-09-17,2021-09-17,0.060980443800676576
2021-09-20,2021-09-20,0.061014181952475335
2021-09-21,2021-09-21,0.061254408100097475
2021-09-22,2021-09-22,0.061654681016174794
2021-09-23,2021-09-23,0.06178820692643916
2021-09-24,2021-09-24,0.06252664411660043
2021-09-27,2021-09-27,0.06255618219658075
2021-09-28,2021-09-28,0.06264571639855823
2021-09-29,2021-09-29,0.06253787557994375
2021-09-30,2021-09-30,0.06333427894156696
2021-10-01,2021-10-01,0.06353997701573541
2021-10-04,2021-10-04,0.06372836816923586
2021-10-05,2021-10-05,0.06387830018371071
2021-10-06,2021-10-06,0.06413356195871528
2021-10-07,2021-10-07,0.06455785041263293
2021-10-08,2021-10-08,0.06460151413360253
2021-10-11,2021-10-11,0.0647319023027613
2021-10-12,2021-10-12,0.06470420682371407
2021-10-13,2021-10-13,0.06480160279651014
2021-10-14,2021-10-14,0.0648596386376806
2021-10-15,2021-10-15,0.06464572565064637
2021-10-18,2021-10-18,0.06467439817534155
2021-10-19,2021-10-19,0.06496909109821779
2021-10-20,2021-10-20,0.06493538034346039
2021-10-21,2021-10-21,0.06524239101903047
2021-10-22,2021-10-22,0.06519251937957145
2021-10-25,2021-10-25,0.06566544299859751
2021-10-26,2021-10-26,0.0658382140328341
2021-10-27,2021-10-27,0.06601663436006266
2021-10-28,2021-10-28,0.06587691407339918
2021-10-29,2021-10-29,0.06659341321307025
2021-11-01,2021-11-01,0.06647807057210708
2021-11-02,2021-11-02,0.06652408386486494
2021-11-03,2021-11-03,0.06637883241463462
2021-11-04,2021-11-04,0.0664729521950492
2021-11-05,2021-11-05,0.06676087382009399
2021-11-08,2021-11-08,0.06650282558386582
2021-11-09,2021-11-09,0.06673257400274095
2021-11-10,2021-11-10,0.06878297983769922
2021-11-11,2021-11-11,0.06692615086789483
2021-11-12,2021-11-12,0.066995192269508
2021-11-15,2021-11-15,0.06728826168717407
2021-11-16,2021-11-16,0.06757458014322626
2021-11-17,2021-11-17,0.06801885895737005
2021-11-18,2021-11-18,0.06809603965131947
2021-11-19,2021-11-19,0.06818771238556524
2021-11-22,2021-11-22,0.06772892410825178
2021-11-23,2021-11-23,0.0684106483768921
2021-11-24,2021-11-24,0.06868203579899364
2021-11-26,2021-11-26,0.06893807815298565
2021-11-29,2021-11-29,0.06846344766024975
2021-11-30,2021-11-30,0.06798321849925665
2021-12-01,2021-12-01,0.06771467995357358
2021-12-02,2021-12-02,0.06765993813486207
2021-12-03,2021-12-03,0.06766018982425992
2021-12-06,2021-12-06,0.06844725240900311
2021-12-07,2021-12-07,0.06871837742140742
2021-12-08,2021-12-08,0.06905916372857371
2021-12-09,2021-12-09,0.0690764085179554
2021-12-10,2021-12-10,0.06915239235323195
2021-12-13,2021-12-13,0.06873899781240711
2021-12-14,2021-12-14,0.06956172927658331
2021-12-15,2021-12-15,0.06938879909950867
2021-12-16,2021-12-16,0.0691774635431142
2021-12-17,2021-12-17,0.07050349309953963
2021-12-20,2021-12-20,0.07096712050179652
2021-12-21,2021-12-21,0.07084256172036214
2021-12-22,2021-12-22,0.07127638743425517
2021-12-23,2021-12-23,0.0712047946466485
2021-12-27,2021-12-27,0.07125870325552008
2021-12-28,2021-12-28,0.0710715163353219
2021-12-29,2021-12-29,0.07139293353704232
2021-12-30,2021-12-30,0.07145306787908433
2021-12-31,2021-12-31,0.07149734384586771
2022-01-03,2022-01-03,0.07149326349103295
2022-01-04,2022-01-04,0.07146466877461721
2022-01-05,2022-01-05,0.07159936870205726
2022-01-06,2022-01-06,0.07218952444022263
2022-01-07,2022-01-07,0.07098969164530534
2022-01-10,2022-01-10,0.07173640135650279
2022-01-11,2022-01-11,0.0717164160948113
2022-01-12,2022-01-12,0.07231561380048923
2022-01-13,2022-01-13,0.07241248920155759
2022-01-14,2022-01-14,0.07330513678916663
2022-01-18,2022-01-18,0.07291406203606063
2022-01-19,2022-01-19,0.07230466183243087
2022-01-20,2022-01-20,0.0723420591275495
2022-01-21,2022-01-21,0.07222120307676881
2022-01-24,2022-01-24,0.07233113257404902
2022-01-25,2022-01-25,0.07215231812687399
2022-01-26,2022-01-26,0.07196141872231106
2022-01-27,2022-01-27,0.0731748500804659
2022-01-28,2022-01-28,0.07357406036219538
2022-01-31,2022-01-31,0.07334293423040161
2022-02-01,2022-02-01,0.07346766311060782
2022-02-02,2022-02-02,0.0739567768487371
2022-02-03,2022-02-03,0.07386134512329931
2022-02-04,2022-02-04,0.07455326957594695
2022-02-07,2022-02-07,0.07499966994945649
2022-02-08,2022-02-08,0.07475770861244528
2022-02-09,2022-02-09,0.07469047645300175
2022-02-10,2022-02-10,0.07474257888248823
2022-02-11,2022-02-11,0.07383988122466023
2022-02-14,2022-02-14,0.0740455534755984
2022-02-15,2022-02-15,0.07382268261608846
2022-02-16,2022-02-16,0.0743052961962968
2022-02-17,2022-02-17,0.07411833008595625
2022-02-18,2022-02-18,0.07387264614164482
2022-02-22,2022-02-22,0.07426477481345381
2022-02-23,2022-02-23,0.07426703641438885
2022-02-24,2022-02-24,0.0735833564462568
2022-02-25,2022-02-25,0.07484108198000747
2022-02-28,2022-02-28,0.07419799375419818
2022-03-01,2022-03-01,0.07449231287419858
2022-03-02,2022-03-02,0.0738967801833453
2022-03-03,2022-03-03,0.07384354864012495
2022-03-04,2022-03-04,0.07486114991706001
2022-03-07,2022-03-07,0.07618147783341217
2022-03-08,2022-03-08,0.075027158712842
2022-03-09,2022-03-09,0.07468244989165505
2022-03-10,2022-03-10,0.07458475340547187
2022-03-11,2022-03-11,0.07341375454920218
2022-03-14,2022-03-14,0.07253704302995603
2022-03-15,2022-03-15,0.07313995163859241
2022-03-16,2022-03-16,0.07285858556385559
2022-03-17,2022-03-17,0.07381866948104979
2022-03-18,2022-03-18,0.07334324934129906
2022-03-21,2022-03-21,0.07409544648879006
2022-03-22,2022-03-22,0.07477662525245958
2022-03-23,2022-03-23,0.0750849277531415
2022-03-24,2022-03-24,0.07518669754160355
2022-03-25,2022-03-25,0.0746395386221369
2022-03-28,2022-03-28,0.07589416265726535
2022-03-29,2022-03-29,0.07584276701743556
2022-03-30,2022-03-30,0.0756566395253274
2022-03-31,2022-03-31,0.07547355756519371
2022-04-01,2022-04-01,0.07527527513864975
2022-04-04,2022-04-04,0.07564051116457926
2022-04-05,2022-04-05,0.07621398712191453
2022-04-06,2022-04-06,0.07649112303119787
2022-04-07,2022-04-07,0.07722601028455019
2022-04-08,2022-04-08,0.0771460558782869
2022-04-11,2022-04-11,0.07774061808445401
2022-04-12,2022-04-12,0.07751158949613839
2022-04-13,2022-04-13,0.0772362349392687
2022-04-14,2022-04-14,0.0773169300753126
2022-04-18,2022-04-18,0.07769480376573663
2022-04-19,2022-04-19,0.07768106882062749
2022-04-20,2022-04-20,0.07780655833281656
2022-04-21,2022-04-21,0.0778383757200582
2022-04-22,2022-04-22,0.07727404984623046
2022-04-25,2022-04-25,0.07637040381375204
2022-04-26,2022-04-26,0.0767504899384754
2022-04-27,2022-04-27,0.07626336002596748
2022-04-28,2022-04-28,0.07610904191989677
2022-04-29,2022-04-29,0.07565611734400882
2022-05-02,2022-05-02,0.07460842997717765
2022-05-03,2022-05-03,0.07427514697801861
2022-05-04,2022-05-04,0.07410041153209032
2022-05-05,2022-05-05,0.07343113992648952
2022-05-06,2022-05-06,0.07281477958725571
2022-05-09,2022-05-09,0.07326631188089237
2022-05-10,2022-05-10,0.07135383359343982
2022-05-11,2022-05-11,0.07133726943142685
2022-05-12,2022-05-12,0.07179761215498837
2022-05-13,2022-05-13,0.07218476862144421
2022-05-16,2022-05-16,0.07206109223232342
2022-05-17,2022-05-17,0.07197199113507258
2022-05-18,2022-05-18,0.07158539511135244
2022-05-19,2022-05-19,0.07024832172479499
2022-05-20,2022-05-20,0.07015890996002233
2022-05-23,2022-05-23,0.07030810260468488
2022-05-24,2022-05-24,0.07024227693656614
2022-05-25,2022-05-25,0.06973388876269003
2022-05-26,2022-05-26,0.0696397324092249
2022-05-27,2022-05-27,0.06918502937555025
2022-05-31,2022-05-31,0.06893662001759675
2022-06-01,2022-06-01,0.06843261476036808
2022-06-02,2022-06-02,0.06827783292521111
2022-06-03,2022-06-03,0.06845384728264609
2022-06-06,2022-06-06,0.06827386322264292
2022-06-07,2022-06-07,0.06833113717485782
2022-06-08,2022-06-08,0.06821961676350638
2022-06-09,2022-06-09,0.06777083655414093
2022-06-10,2022-06-10,0.06677824772010434
2022-06-13,2022-06-13,0.06606593264814496
2022-06-14,2022-06-14,0.06442705823940761
2022-06-15,2022-06-15,0.06433641164130094
2022-06-16,2022-06-16,0.06436516067836451
2022-06-17,2022-06-17,0.061291935588390564
2022-06-21,2022-06-21,0.061116037299614075
2022-06-22,2022-06-22,0.06087004967167065
2022-06-23,2022-06-23,0.061273091814458565
2022-06-24,2022-06-24,0.06332880796656414
2022-06-27,2022-06-27,0.06277247303443509
2022-06-28,2022-06-28,0.06284604015598785
2022-06-29,2022-06-29,0.06277350864026732
2022-06-30,2022-06-30,0.06277211273113593
2022-07-01,2022-07-01,0.06252270357950618
2022-07-05,2022-07-05,0.06238618932289995
2022-07-06,2022-07-06,0.06315323124357962
2022-07-07,2022-07-07,0.06245212807240972
2022-07-08,2022-07-08,0.062203424816663085
2022-07-11,2022-07-11,0.06220135791125259
2022-07-12,2022-07-12,0.06190382551720685
2022-07-13,2022-07-13,0.061902008357841674
2022-07-14,2022-07-14,0.06174621279902013
2022-07-15,2022-07-15,0.061983458114574765
2022-07-18,2022-07-18,0.06165995082233036
2022-07-19,2022-07-19,0.06149057719877869
2022-07-20,2022-07-20,0.06041589967370722
2022-07-21,2022-07-21,0.0604444747501712
2022-07-22,2022-07-22,0.060586314783975366
2022-07-25,2022-07-25,0.06006265481627134
2022-07-26,2022-07-26,0.060317518497970596
2022-07-27,2022-07-27,0.05999728461534099
2022-07-28,2022-07-28,0.059687295463995434
2022-07-29,2022-07-29,0.06024897604801208
2022-08-01,2022-08-01,0.060280042992164086
2022-08-02,2022-08-02,0.060021584631716994
2022-08-03,2022-08-03,0.05977535876939288
2022-08-04,2022-08-04,0.05971714348410915
2022-08-05,2022-08-05,0.05946473777994856
2022-08-08,2022-08-08,0.059550258273598194
2022-08-09,2022-08-09,0.0592484670967576
2022-08-10,2022-08-10,0.05947578728999525
2022-08-11,2022-08-11,0.058763195709523604
2022-08-12,2022-08-12,0.059273518094220726
2022-08-15,2022-08-15,0.0590914025618027
2022-08-16,2022-08-16,0.05906734986751596
2022-08-17,2022-08-17,0.05885390753870099
2022-08-18,2022-08-18,0.05875174701045759
2022-08-19,2022-08-19,0.05889041068867252
2022-08-22,2022-08-22,0.057938964016718296
2022-08-23,2022-08-23,0.05769294319038604
2022-08-24,2022-08-24,0.05780819074983767
2022-08-25,2022-08-25,0.0575888713279358
2022-08-26,2022-08-26,0.057428921681101294
2022-08-29,2022-08-29,0.05688955524253756
2022-08-30,2022-08-30,0.056767213721375984
2022-08-31,2022-08-31,0.05605862848257965
2022-09-01,2022-09-01,0.05604702138465272
2022-09-02,2022-09-02,0.05595926888303386
2022-09-06,2022-09-06,0.05615712048765022
2022-09-07,2022-09-07,0.05614780032620459
2022-09-08,2022-09-08,0.05608685164214905
2022-09-09,2022-09-09,0.055762743036582726
2022-09-12,2022-09-12,0.0556367715418607
2022-09-13,2022-09-13,0.055587803691915454
2022-09-14,2022-09-14,0.054203864297750315
2022-09-15,2022-09-15,0.0538071310966501
2022-09-16,2022-09-16,0.05367235044260387
2022-09-19,2022-09-19,0.053673316540748306
2022-09-20,2022-09-20,0.05377945681751574
2022-09-21,2022-09-21,0.053515973755318254
2022-09-22,2022-09-22,0.0533807883882399
2022-09-23,2022-09-23,0.053162131711488855
2022-09-26,2022-09-26,0.053449139747310186
2022-09-27,2022-09-27,0.0533301336783386
2022-09-28,2022-09-28,0.05167219541475661
2022-09-29,2022-09-29,0.051364529357316946
2022-09-30,2022-09-30,0.0511856033284645
2022-10-03,2022-10-03,0.051183293640102163
2022-10-04,2022-10-04,0.0504389338769147
2022-10-05,2022-10-05,0.05007369659207078
2022-10-06,2022-10-06,0.05008919653328682
2022-10-07,2022-10-07,0.04990602105882791
2022-10-10,2022-10-10,0.04986370699069416
2022-10-11,2022-10-11,0.04959310841409687
2022-10-12,2022-10-12,0.0495564047872679
2022-10-13,2022-10-13,0.04952483069953152
2022-10-14,2022-10-14,0.04914399822504499
2022-10-17,2022-10-17,0.048924469484433304
2022-10-18,2022-10-18,0.04884037347594241
2022-10-19,2022-10-19,0.04869872319456801
2022-10-20,2022-10-20,0.048648237027538815
2022-10-21,2022-10-21,0.04849466206936166
2022-10-24,2022-10-24,0.048006976955530224
2022-10-25,2022-10-25,0.04794388116548091
2022-10-26,2022-10-26,0.04796040519669439
2022-10-27,2022-10-27,0.04785433895032539
2022-10-28,2022-10-28,0.04771450027658912
2022-10-31,2022-10-31,0.047534590339459636
2022-11-01,2022-11-01,0.04729209707155498
2022-11-02,2022-11-02,0.046951973650014106
2022-11-03,2022-11-03,0.046750066306003424
2022-11-04,2022-11-04,0.04671485971531512
2022-11-07,2022-11-07,0.046461252686481276
2022-11-08,2022-11-08,0.04622770944853513
2022-11-09,2022-11-09,0.04623616135452348
2022-11-10,2022-11-10,0.04621172135860327
2022-11-11,2022-11-11,0.04602321961413613
2022-11-14,2022-11-14,0.04581986875622796
2022-11-15,2022-11-15,0.04565159574222413
2022-11-16,2022-11-16,0.04565858399678112
2022-11-17,2022-11-17,0.04550637503994468
2022-11-18,2022-11-18,0.045444505399495946
2022-11-21,2022-11-21,0.0454202871824691
2022-11-22,2022-11-22,0.0449370926290344
2022-11-23,2022-11-23,0.04444217672953093
2022-11-25,2022-11-25,0.0442989965087396
2022-11-28,2022-11-28,0.044302043248339786
2022-11-29,2022-11-29,0.04386298177762371
2022-11-30,2022-11-30,0.04381623138561545
2022-12-01,2022-12-01,0.04413187328035934
2022-12-02,2022-12-02,0.04430486061895403
2022-12-05,2022-12-05,0.044335585347442634
2022-12-06,2022-12-06,0.04426249056993384
2022-12-07,2022-12-07,0.044136993638266946
2022-12-08,2022-12-08,0.044258483124640216
2022-12-09,2022-12-09,0.044342733302058845
2022-12-12,2022-12-12,0.04431141116998961
2022-12-13,2022-12-13,0.04425174034635507
2022-12-14,2022-12-14,0.04375475673907503
2022-12-15,2022-12-15,0.0435739227835492
2022-12-16,2022-12-16,0.043171803330415585
2022-12-19,2022-12-19,0.04304717696080918
2022-12-20,2022-12-20,0.043092665996210845
2022-12-21,2022-12-21,0.04303903797932532
2022-12-22,2022-12-22,0.0427690683606996
